subID,cue,coherence,threshold,congruent,noise1Frames,signal1Frames,noise2Frames,signal2Frames,RT,rawChoice,forcedChoice,accumulatorDifference,vizDifference
9,0.8,0.52,10,1,97,27,84,424,157,1,1,4.05586751011088,7.09979494013397
9,0.8,0.52,10,1,78,23,117,414,225,1,1,2.74993114156005,6.44192380362463
9,0.8,0.52,10,1,93,52,82,405,233,1,1,1.50284895615557,4.42668924047526
9,0.8,0.52,10,1,95,54,86,397,329,1,1,6.8860520292698,8.60890665553157
9,0.8,0.52,10,1,77,35,83,437,121,1,1,5.10894122699826,7.97587242749433
9,0.8,0.52,10,1,80,62,86,404,383,1,1,1.91331695975162,6.33192554456872
9,0.8,0.52,10,1,89,60,98,385,269,1,1,10.5912775104383,10.3523339717835
9,0.8,0.52,10,1,113,43,97,379,145,1,1,7.56006069681517,9.1581970742493
9,0.8,0.52,10,1,103,38,81,410,431,1,1,0.357116922693766,5.32497805338146
9,0.8,0.52,10,1,79,63,75,415,345,1,1,1.28969813474529,5.97555283512825
9,0.8,0.52,10,1,117,29,80,406,181,1,1,1.78901397523849,5.97494167187068
9,0.8,0.52,10,1,94,27,111,400,433,1,1,6.33586063186489,8.45183102942199
9,0.8,0.52,10,1,107,32,78,415,133,1,1,1.20799269613621,5.74961748146312
9,0.8,0.52,10,1,75,26,110,421,241,1,1,4.00368916680353,3.58396159773855
9,0.8,0.52,10,1,82,33,94,423,251,1,1,3.40490919958379,3.54410930572342
9,0.8,0.52,10,1,270,29,76,257,229,1,1,10.3102919464433,10.3102919464433
9,0.8,0.52,10,1,106,37,97,392,281,1,1,0.520492596960772,5.06845482892132
9,0.8,0.52,10,1,90,70,79,393,341,1,1,7.70557425463232,9.07028385513517
9,0.8,0.52,10,1,83,48,122,379,317,1,1,8.77508277038682,9.70622724131299
9,0.8,0.52,10,1,78,36,77,441,433,1,1,13.1103389765262,11.8028406276088
9,0.8,0.52,10,1,87,51,75,419,479,1,1,7.33656318391406,8.88207843355049
9,0.8,0.52,10,1,99,68,112,353,127,1,1,1.91475449922568,4.45126491944318
9,0.8,0.52,10,1,97,57,91,387,251,1,1,0.763339160804993,5.6566245866697
9,0.8,0.52,10,1,114,26,105,387,359,1,1,12.0758987595236,0.82306906981651
9,0.8,0.52,10,1,95,34,75,428,335,1,1,3.70714039340593,7.23841624211515
9,0.8,0.52,10,1,81,41,80,430,225,1,1,1.55030928066505,5.84829871894338
9,0.8,0.52,10,1,92,58,88,394,307,1,1,9.24304119457325,9.66707910565292
9,0.8,0.52,10,1,94,42,82,414,235,1,1,16.3268328352929,13.2731537861427
9,0.8,0.52,10,1,98,23,79,432,219,1,1,11.022040475909,10.8776890546575
9,0.8,0.52,10,1,87,37,107,401,385,1,1,6.43329113360825,8.41536876117663
9,0.8,0.52,10,1,88,31,75,438,241,1,1,2.01756734941577,4.20932514494927
9,0.8,0.52,10,1,115,38,77,402,287,1,1,0.345911771247803,5.14214557461214
9,0.8,0.52,10,1,84,41,99,408,169,1,1,6.12890809825791,8.54894659601768
9,0.8,0.52,10,1,82,56,81,413,221,1,1,1.47859597298769,4.62219239270706
9,0.8,0.52,10,1,81,25,95,431,181,1,1,8.38248492009249,9.36316013977852
9,0.8,0.52,10,1,83,28,270,251,632,NaN,1,19.7368531604473,13.2496511471121
9,0.8,0.52,10,1,85,30,113,404,311,1,1,1.0538868028244,4.59800630431424
9,0.8,0.52,10,1,96,25,96,415,271,1,1,10.0527176373214,10.4765967158971
9,0.8,0.52,10,1,77,27,80,448,109,1,1,5.79815809060903,8.09050761939788
9,0.8,0.52,10,1,84,44,78,426,467,1,1,5.49768146227169,8.25300683892534
9,0.8,0.52,10,1,96,61,95,380,311,1,1,11.642222930086,11.0423488606457
9,0.8,0.52,10,1,75,67,78,412,261,1,1,2.51648765902726,6.44240854846861
9,0.8,0.52,10,1,121,218,75,218,533,1,1,4.65125966078022,7.6500532115889
9,0.8,0.52,10,1,81,39,79,433,281,1,1,6.97356700328644,9.07805795360995
9,0.8,0.52,10,1,80,40,90,422,119,1,1,0.734999132741657,4.69744602623581
9,0.8,0.52,10,1,89,66,82,395,291,1,1,2.68195275097319,4.29302998207152
9,0.8,0.52,10,1,110,29,85,408,301,1,1,0.547161901131483,4.91428006011767
9,0.8,0.52,10,1,108,23,84,417,295,1,1,2.31319620422764,6.2392979249055
9,0.8,0.52,10,1,119,36,102,375,311,1,1,15.9604169559165,13.2847764943129
9,0.8,0.52,10,1,98,30,104,400,632,NaN,1,21.8908353236364,15.2374560618583
9,0.8,0.52,10,1,120,25,76,411,217,1,1,8.60300404927077,9.47063315753109
9,0.8,0.52,10,1,79,45,87,421,301,1,1,6.20193009928336,8.1472162219553
9,0.8,0.52,10,1,85,23,96,428,519,1,1,7.59631102844193,9.3506452500072
9,0.8,0.52,10,1,76,36,83,437,421,1,1,9.261475804328,10.3014767162593
9,0.8,0.52,10,1,81,30,85,436,327,1,1,13.5495601985306,12.0562436875955
9,0.8,0.52,10,1,122,23,89,398,377,1,1,16.8855794148471,13.8421532944803
9,0.8,0.52,10,1,82,42,77,431,473,1,1,10.2795864618352,10.2647070710407
9,0.8,0.52,10,1,90,35,85,422,457,1,1,3.75683785083856,6.91344573782827
9,0.8,0.52,10,1,87,34,82,429,303,1,1,9.91628466424153,10.0730344626075
9,0.8,0.52,10,1,111,23,93,405,533,1,1,5.08222312974113,3.44241462182849
9,0.8,0.52,10,1,109,55,94,374,301,1,1,13.7191249535391,11.940220546396
9,0.8,0.52,10,1,88,50,78,416,217,1,1,2.97885921258138,7.48796634781997
9,0.8,0.52,10,1,99,28,75,430,181,1,1,14.4614068592805,12.3878426220049
9,0.8,0.52,10,1,83,24,118,407,229,1,1,6.82692298015611,8.57136556875219
9,0.8,0.52,10,1,75,37,98,422,237,1,1,1.0590441954238,4.59826273887456
9,0.8,0.52,10,1,80,35,77,440,247,1,1,11.8862777796862,11.1832542674267
9,0.8,0.52,10,1,86,27,80,439,269,1,1,4.07346306033056,7.48969906967804
9,0.8,0.52,10,1,77,31,108,416,217,1,1,6.78194341248898,8.39452382555615
9,0.8,0.52,10,1,100,33,109,390,253,1,1,12.4478569861504,11.4069682344296
9,0.8,0.52,10,1,79,28,76,449,265,1,1,7.69828131640811,9.00190631061087
9,0.8,0.52,10,0,75,59,99,399,267,1,1,15.2947874725206,2.57202039508164
9,0.8,0.52,10,0,86,25,89,432,632,NaN,0,11.0784223859448,8.65586269496976
9,0.8,0.52,10,0,76,32,92,432,121,0,0,1.02529562722682,5.71472323427288
9,0.8,0.52,10,0,75,29,103,425,632,NaN,0,20.8133111378296,13.1972621734768
9,0.8,0.52,10,0,82,31,88,431,632,NaN,0,5.68641088873484,7.22807170849165
9,0.8,0.52,10,0,86,45,119,382,269,0,0,14.4782621977776,12.3596031487326
9,0.8,0.52,10,0,78,26,81,447,632,NaN,0,32.6364474137865,19.7896110760812
9,0.8,0.52,10,0,79,64,120,369,632,NaN,0,13.7092591771924,8.03812471627742
9,0.8,0.52,10,0,112,47,87,386,632,NaN,0,21.4855172651368,12.2399389449102
9,0.8,0.52,10,0,93,33,89,417,205,0,0,2.01082858598099,6.26682316456657
9,0.8,0.52,10,0,91,24,101,416,335,0,0,19.1918359865261,14.6669617013912
9,0.8,0.52,10,0,76,24,115,417,239,0,0,3.39076527922043,6.88724201840554
9,0.8,0.52,10,0,91,26,77,438,203,0,0,1.81673784853119,4.23206955294305
9,0.8,0.52,10,0,118,43,116,355,161,0,0,1.9130872926957,6.12374321070628
9,0.8,0.52,10,0,101,34,90,407,549,0,0,9.06612036921627,9.5350445351201
9,0.8,0.52,10,0,80,40,84,428,181,0,0,5.28148023801712,7.96411516429899
9,0.8,0.52,10,0,77,53,92,410,571,0,0,11.5953660846747,10.9901842358361
9,0.8,0.52,10,0,104,30,91,407,275,0,0,5.86017279095931,7.94183591618031
9,0.8,0.52,10,0,88,25,88,431,393,1,1,25.9612571612061,7.96372801413458
9,0.8,0.52,10,0,76,47,121,388,251,0,0,11.6143823681968,10.9227189300948
1,0.8,0.52,7,1,82,49,97,404,255,1,1,2.23864174436798,2.44806844024152
1,0.8,0.52,7,1,88,58,105,381,205,1,1,2.83425599316125,5.01516174308788
1,0.8,0.52,7,1,97,42,76,417,217,1,1,5.46603956970131,6.30251624405072
1,0.8,0.52,7,1,79,35,82,436,329,1,1,7.70996734316819,7.3655653374618
1,0.8,0.52,7,1,75,33,101,423,373,1,1,6.91165350534806,6.97930645901752
1,0.8,0.52,7,1,84,25,87,436,253,1,1,7.38079148309154,7.64620973519681
1,0.8,0.52,7,1,82,26,79,445,229,1,1,0.36947020234749,4.03654504556818
1,0.8,0.52,7,1,95,31,99,407,463,1,1,6.12008634771418,6.67725463746851
1,0.8,0.52,7,1,93,59,79,401,147,1,1,5.62171144761048,0.903498490100864
1,0.8,0.52,7,1,81,34,89,428,277,1,1,4.81123546323484,1.22529592056373
1,0.8,0.52,7,1,101,41,78,412,97,1,1,7.11441272389386,7.11441272389386
1,0.8,0.52,7,1,93,30,121,388,181,1,1,4.17968774827584,1.43173729315164
1,0.8,0.52,7,1,89,25,86,432,632,NaN,1,24.0633802475937,13.4867243140969
1,0.8,0.52,7,1,91,24,78,439,109,1,1,0.156894777815358,3.96843498516937
1,0.8,0.52,7,1,86,70,114,362,321,1,1,5.80628730089179,0.850912722809634
1,0.8,0.52,7,1,76,57,112,387,229,1,1,9.51039066164089,8.62926436021286
1,0.8,0.52,7,1,98,36,113,385,229,1,1,7.14160176576033,7.23047626678987
1,0.8,0.52,7,1,81,27,77,447,307,1,1,3.19240435191533,5.37494649432054
1,0.8,0.52,7,1,111,30,81,410,181,1,1,5.69632173917409,6.66482902780373
1,0.8,0.52,7,1,114,27,87,404,139,1,1,2.55882621624687,4.95873900409516
1,0.8,0.52,7,1,84,37,86,425,109,1,1,2.17228600274855,2.84988655427824
1,0.8,0.52,7,1,103,34,102,393,109,1,1,5.60135776795571,6.65565202266418
1,0.8,0.52,7,1,100,39,97,396,119,1,1,4.57664608903831,5.98046554385964
1,0.8,0.52,7,1,97,38,80,417,181,1,1,1.62700606421984,4.62181115612096
1,0.8,0.52,7,1,78,41,90,423,217,0,0,5.32415512248326,0.975523222061669
1,0.8,0.52,7,1,109,28,80,415,113,1,1,5.07403626319469,6.10488295435066
1,0.8,0.52,7,1,90,37,108,397,259,1,1,0.633424807390385,4.60045427951793
1,0.8,0.52,7,1,85,29,107,411,319,1,1,9.66455175270697,8.4905276790813
1,0.8,0.52,7,1,75,56,88,413,127,1,1,2.9450867512363,2.09362298583618
1,0.8,0.52,7,1,87,31,81,433,109,1,1,2.2734394232276,5.51010999103327
1,0.8,0.52,7,1,110,30,82,410,299,1,1,2.67138697088322,4.85611414191681
1,0.8,0.52,7,1,92,26,89,425,243,1,1,5.28073664314729,1.14621401381227
1,0.8,0.52,7,1,82,23,84,443,145,1,1,0.432619496789324,3.64205348963068
1,0.8,0.52,7,1,94,42,75,421,99,1,1,5.12703619579736,6.75938922232961
1,0.8,0.52,7,1,84,30,76,442,253,1,1,5.39911316207865,1.05743592235806
1,0.8,0.52,7,1,91,25,270,246,193,1,1,13.7933489890472,10.8112760764456
1,0.8,0.52,7,1,102,64,120,346,345,1,1,2.97437533145344,5.0423477293906
1,0.8,0.52,7,1,81,28,80,443,95,1,1,0.0257514207560905,3.54956384702549
1,0.8,0.52,7,1,86,66,77,403,261,1,1,1.24013245618834,3.02058087421849
1,0.8,0.52,7,1,76,29,98,429,193,1,1,13.4695050672696,10.3018600760483
1,0.8,0.52,7,1,98,27,98,409,101,1,1,4.1024496594477,5.66901534100809
1,0.8,0.52,7,1,75,31,84,442,287,1,1,13.2470093145245,10.2821644392458
1,0.8,0.52,7,1,77,24,95,436,169,1,1,3.26880237600769,5.47632709651795
1,0.8,0.52,7,1,270,33,118,211,241,1,1,7.51688109240417,7.51688109240417
1,0.8,0.52,7,1,76,29,100,427,157,1,1,0.733901994929114,4.29465863109596
1,0.8,0.52,7,1,75,44,85,428,205,1,1,3.41881138381226,6.2688928158489
1,0.8,0.52,7,1,85,28,93,426,133,1,1,10.8619204491287,9.34190131350401
1,0.8,0.52,7,1,83,63,92,394,131,1,1,2.25087997186489,2.45471426518844
1,0.8,0.52,7,1,108,52,80,392,127,1,1,2.3205451922406,4.88528832043925
1,0.8,0.52,7,1,118,40,88,386,133,1,1,3.29599660366577,5.6123047160241
1,0.8,0.52,7,1,80,43,91,418,205,1,1,8.68078953632967,8.29303198424574
1,0.8,0.52,7,1,107,61,75,389,125,1,1,3.22289632455849,5.13013515224305
1,0.8,0.52,7,1,78,218,111,225,171,1,1,6.57652387684054,7.0116261881252
1,0.8,0.52,7,1,77,37,116,402,101,1,1,1.6283115008433,4.49633449052545
1,0.8,0.52,7,1,75,50,82,425,109,1,1,0.703972394763421,4.00096878504354
1,0.8,0.52,7,1,113,28,75,416,265,1,1,9.07952763656856,8.14545954597813
1,0.8,0.52,7,1,120,53,104,355,121,1,1,7.06328891541247,7.04896407124012
1,0.8,0.52,7,1,96,67,86,383,277,1,1,2.41610375776824,4.75677307237889
1,0.8,0.52,7,1,86,23,78,445,145,1,1,2.20291959609465,4.91122013512278
1,0.8,0.52,7,1,119,62,81,370,307,1,1,14.9106977112142,11.1064934066472
1,0.8,0.52,7,1,78,23,75,456,343,1,1,2.31247067010363,2.41975920995068
1,0.8,0.52,7,1,80,25,77,450,325,1,1,12.1876993636507,9.86799275183226
1,0.8,0.52,7,1,88,68,82,394,632,NaN,1,24.416112390138,13.8770460274723
1,0.8,0.52,7,1,89,65,79,399,147,1,1,3.58784982344108,1.71639981272318
1,0.8,0.52,7,1,79,69,79,405,217,1,1,0.129894828066449,3.63051026591927
1,0.8,0.52,7,1,105,26,77,424,469,1,1,13.7863831128804,11.1836652079818
1,0.8,0.52,7,1,90,54,83,405,311,1,1,5.80277555901985,6.49333391057195
1,0.8,0.52,7,1,104,29,83,416,239,1,1,2.13701630814112,4.72272396141125
1,0.8,0.52,7,1,115,39,106,372,193,1,1,2.51918448647408,2.25161562155331
1,0.8,0.52,7,1,99,55,96,382,109,1,1,0.0113660088047833,3.51866686647878
1,0.8,0.52,7,1,79,35,110,408,101,1,1,3.41818230012514,5.32086814150105
1,0.8,0.52,7,1,121,32,122,357,123,1,1,6.28508348616838,6.89793608698778
1,0.8,0.52,7,1,99,24,99,410,273,1,1,1.19460565970259,3.28928280077549
1,0.8,0.52,7,1,94,23,81,434,145,1,1,4.46044273390755,6.17427622547004
1,0.8,0.52,7,1,96,36,92,408,231,1,1,13.7964831148214,10.4355811137341
1,0.8,0.52,7,1,116,47,96,373,121,1,1,5.99580507519039,6.69266778396623
1,0.8,0.52,7,1,77,44,89,422,233,1,1,1.52722968057986,3.05185909673158
1,0.8,0.52,7,1,75,48,84,425,121,1,1,3.94176195054496,6.12275550776035
1,0.8,0.52,7,1,88,46,90,408,117,0,0,1.0626004576871,2.97604417751276
1,0.8,0.52,7,1,122,51,119,340,265,1,1,10.086035109437,8.71259579400726
1,0.8,0.52,7,0,77,46,76,433,107,0,0,0.0178819585076617,3.60780170391322
1,0.8,0.52,7,0,83,35,115,399,241,0,0,12.1701506690403,9.95100302501679
1,0.8,0.52,7,0,81,45,103,403,109,0,0,1.13356852812911,4.30399144070668
1,0.8,0.52,7,0,92,24,93,423,239,0,0,2.01814830627487,2.68860944305759
1,0.8,0.52,7,0,77,43,95,417,571,0,0,8.37566497982492,8.15060154594343
1,0.8,0.52,7,0,87,25,75,445,215,0,0,1.68427699670331,5.07646406975332
1,0.8,0.52,7,0,79,23,87,443,295,0,0,4.40858984515977,5.75751692173486
1,0.8,0.52,7,0,82,27,117,406,301,0,0,5.10536654508762,6.06116392183169
1,0.8,0.52,7,0,78,36,94,424,101,0,0,0.597025344707678,3.87719144149467
1,0.8,0.52,7,0,89,32,109,402,115,0,0,6.94065112429328,6.98977851615447
1,0.8,0.52,7,0,80,32,78,442,219,0,0,2.71736257376859,5.40755403226115
1,0.8,0.52,7,0,87,33,94,418,119,0,0,5.49498105715645,6.32923411382747
1,0.8,0.52,7,0,117,40,85,390,273,0,0,8.55983976368933,7.97823801303165
1,0.8,0.52,7,0,80,23,83,446,191,0,0,3.7706889605455,1.71222747903086
1,0.8,0.52,7,0,85,60,77,410,277,0,0,12.3091433142445,9.87309443971743
1,0.8,0.52,7,0,106,34,88,404,389,0,0,13.1621075523518,10.3768092726501
1,0.8,0.52,7,0,83,45,76,428,567,1,1,15.8844789356595,4.1810555241564
1,0.8,0.52,7,0,95,26,85,426,339,0,0,6.69960514774665,7.09691683640092
1,0.8,0.52,7,0,76,47,91,418,331,0,0,8.18656739933298,7.94548652006371
1,0.8,0.52,7,0,112,38,75,407,341,1,1,15.4953576487132,3.98648293232181
2,0.8,0.52,7,1,92,32,76,432,211,1,1,5.30747631868205,6.38885563009121
2,0.8,0.52,7,1,86,38,99,409,237,1,1,5.39384944611119,6.41011864693802
2,0.8,0.52,7,1,96,29,82,425,325,1,1,1.85039085719797,4.60004171353934
2,0.8,0.52,7,1,110,26,75,421,205,1,1,2.3220419190253,4.94141314581542
2,0.8,0.52,7,1,84,67,81,400,253,1,1,9.73908038587495,8.50217210785089
2,0.8,0.52,7,1,98,34,108,392,115,1,1,1.11013209408385,4.25569236010982
2,0.8,0.52,7,1,80,34,94,424,263,1,1,8.14723869475824,7.67224856409413
2,0.8,0.52,7,1,99,25,95,413,363,1,1,1.54876200361155,4.43171280438984
2,0.8,0.52,7,1,77,27,110,418,91,1,1,3.9907001474022,5.81082539635093
2,0.8,0.52,7,1,82,43,112,395,277,1,1,0.903614922350965,3.20323645659358
2,0.8,0.52,7,1,108,37,82,405,269,1,1,2.29660188127996,4.664076505133
2,0.8,0.52,7,1,103,28,111,390,279,1,1,2.53381276803937,4.87480238086127
2,0.8,0.52,7,1,80,25,87,440,227,1,1,9.44562912584322,8.36837279448628
2,0.8,0.52,7,1,100,23,84,425,181,1,1,6.0029854029446,6.6164310598696
2,0.8,0.52,7,1,119,39,79,395,131,1,1,3.34062685454428,5.34078582453742
2,0.8,0.52,7,1,112,58,75,387,241,1,1,2.86123031274211,5.15073594417752
2,0.8,0.52,7,1,96,54,80,402,271,1,1,2.81013913604526,4.98945923010512
2,0.8,0.52,7,1,121,29,85,397,281,1,1,0.148356916860542,3.58424927112867
2,0.8,0.52,7,1,95,37,114,386,253,1,1,6.65958362793452,7.49995172522534
2,0.8,0.52,7,1,120,41,82,389,277,1,1,11.3014072476996,9.52255090501847
2,0.8,0.52,7,1,76,24,91,441,217,1,1,3.82798369060819,5.47155418689928
2,0.8,0.52,7,1,84,29,79,440,429,1,1,0.335041416934024,3.76117675072437
2,0.8,0.52,7,1,87,23,79,443,287,1,1,7.40537556012583,7.2823242714187
2,0.8,0.52,7,1,117,46,105,364,141,1,1,8.6322854795853,7.89571536207602
2,0.8,0.52,7,1,101,53,85,393,295,1,1,11.104055399878,9.11606268370919
2,0.8,0.52,7,1,87,32,80,433,111,1,1,3.53191924085663,5.29180431089408
2,0.8,0.52,7,1,85,35,75,437,197,1,1,0.174632112335565,3.4294121658785
2,0.8,0.52,7,1,77,29,84,442,227,1,1,7.90524349861061,7.64969277602035
2,0.8,0.52,7,1,90,48,102,392,121,1,1,3.25292846573932,5.48867371939263
2,0.8,0.52,7,1,81,33,100,418,321,1,1,14.8471107464996,11.1041759268435
2,0.8,0.52,7,1,80,49,81,422,233,1,1,0.898738400557886,3.33477206383786
2,0.8,0.52,7,1,99,23,80,430,111,1,1,1.57150517793198,4.6395252493275
2,0.8,0.52,7,1,78,44,78,432,193,1,1,2.6713461758243,4.91513691713936
2,0.8,0.52,7,1,82,30,115,405,257,1,1,9.05662217391228,8.28368077697027
2,0.8,0.52,7,1,88,45,103,396,255,1,1,8.03419041572459,7.62204730758077
2,0.8,0.52,7,1,77,45,109,401,217,1,1,9.15404870250161,8.22332891697774
2,0.8,0.52,7,1,109,24,94,405,205,1,1,8.19320895640135,7.74032357462493
2,0.8,0.52,7,1,83,23,83,443,253,1,1,4.54052313270656,6.20626581863105
2,0.8,0.52,7,1,77,30,77,448,259,1,1,5.35503621399105,6.22138227817533
2,0.8,0.52,7,1,111,64,96,361,409,1,1,14.3212206678951,10.7601387862898
2,0.8,0.52,7,1,75,31,75,451,185,1,1,5.74509710836769,6.41312593927658
2,0.8,0.52,7,1,118,24,119,371,217,1,1,10.637396904763,9.18731097035103
2,0.8,0.52,7,1,76,30,92,434,265,1,1,3.2053023120007,5.34917142742518
2,0.8,0.52,7,1,80,36,107,409,237,0,0,11.8339895179174,1.89309692509849
2,0.8,0.52,7,1,83,56,104,389,251,1,1,3.26299667278035,5.14332904291462
2,0.8,0.52,7,1,82,26,98,426,223,1,1,0.859930617752751,3.71400358165302
2,0.8,0.52,7,1,76,50,92,414,227,1,1,0.734700000280274,4.27945969604083
2,0.8,0.52,7,1,116,59,106,351,139,1,1,0.832447165743688,4.03042529662746
2,0.8,0.52,7,1,104,70,80,378,139,1,1,0.527379015590278,3.45279412560311
2,0.8,0.52,7,1,81,55,98,398,247,1,1,4.46236146561161,5.96229961945603
2,0.8,0.52,7,1,78,23,101,430,379,0,0,19.1770937878206,6.0020422441652
2,0.8,0.52,7,1,79,51,96,406,119,0,0,5.50818888906751,0.895383998462954
2,0.8,0.52,7,1,75,25,89,443,191,1,1,1.52606623223315,2.75963595540643
2,0.8,0.52,7,1,88,43,77,424,293,1,1,7.55654566354541,7.63135757325832
2,0.8,0.52,7,1,106,31,90,405,241,1,1,7.01603614761122,7.0253363389154
2,0.8,0.52,7,1,270,35,77,250,373,1,1,8.44331137725947,7.96269067643915
2,0.8,0.52,7,1,94,36,89,413,323,1,1,6.63493290633764,6.93472273930636
2,0.8,0.52,7,1,102,40,93,397,273,1,1,4.44712970632049,1.53978500451893
2,0.8,0.52,7,1,75,60,113,384,111,1,1,1.7363584592294,4.61356124602474
2,0.8,0.52,7,1,91,40,75,426,99,1,1,2.87660883813429,5.1359777965033
2,0.8,0.52,7,1,113,33,76,410,231,1,1,11.8480159380915,9.70248886655917
2,0.8,0.52,7,1,105,32,78,417,225,1,1,4.32986102198234,5.68865045394464
2,0.8,0.52,7,1,89,33,87,423,385,1,1,15.9990617210722,12.2637190344676
2,0.8,0.52,7,1,78,42,79,433,97,1,1,5.53086206626485,6.3932189404381
2,0.8,0.52,7,1,107,65,122,338,325,1,1,11.5589510081845,9.6836552388646
2,0.8,0.52,7,1,97,26,77,432,109,1,1,1.47658304303443,4.5655851490166
2,0.8,0.52,7,1,79,47,89,417,319,1,1,2.88304620080381,5.44328345654627
2,0.8,0.52,7,1,76,63,81,412,111,1,1,1.14093378010387,3.27302537607958
2,0.8,0.52,7,1,93,31,86,422,217,1,1,1.91185654523981,4.52579761365818
2,0.8,0.52,7,1,79,24,76,453,529,1,1,14.2067642382401,10.8622455322077
2,0.8,0.52,7,1,78,34,84,436,371,1,1,2.62514404361479,4.85891268140513
2,0.8,0.52,7,1,114,57,87,374,451,1,1,4.05948087957901,5.57205259349754
2,0.8,0.52,7,1,82,23,81,446,199,1,1,2.21943244177804,4.63264855543752
2,0.8,0.52,7,1,95,27,83,427,303,1,1,8.38457388125573,7.84783162124687
2,0.8,0.52,7,1,89,30,93,420,97,1,1,3.60345549244913,5.42932036909959
2,0.8,0.52,7,1,91,35,97,409,123,1,1,0.222356762665306,3.55492084453334
2,0.8,0.52,7,1,75,39,120,398,327,1,1,7.65460255980555,7.56912979368581
2,0.8,0.52,7,1,77,62,78,415,99,1,1,0.188533241906044,3.70724043007536
2,0.8,0.52,7,1,81,28,121,402,169,1,1,9.5597969353947,8.33635117517942
2,0.8,0.52,7,1,84,42,77,429,193,1,1,3.12110909169803,5.56488614515214
2,0.8,0.52,7,0,87,46,82,417,229,0,0,6.13448355496595,6.67459541065316
2,0.8,0.52,7,0,122,37,116,357,632,NaN,0,28.739752791546,14.8191366022957
2,0.8,0.52,7,0,85,66,86,395,521,0,0,18.1530642546085,12.7272331593041
2,0.8,0.52,7,0,90,28,95,419,305,0,0,5.72781184899785,6.39349347958372
2,0.8,0.52,7,0,75,36,117,404,293,0,0,5.8211525052243,6.41441353327195
2,0.8,0.52,7,0,85,25,85,437,93,0,0,3.2967504797088,5.30064305775082
2,0.8,0.52,7,0,97,41,97,397,239,0,0,7.7547548835677,7.62379791413819
2,0.8,0.52,7,0,83,218,90,241,395,0,0,22.1654647633559,14.6135078972185
2,0.8,0.52,7,0,86,61,88,397,617,1,1,32.3399036468257,12.3137515798524
2,0.8,0.52,7,0,98,69,76,389,241,0,0,1.28244436917313,4.14361973985092
2,0.8,0.52,7,0,75,25,86,446,271,0,0,2.44173320725998,4.91099118959991
2,0.8,0.52,7,0,81,44,78,429,157,0,0,6.42989224321882,6.82011362875249
2,0.8,0.52,7,0,79,27,118,408,445,0,0,16.8046160706303,12.3227326949982
2,0.8,0.52,7,0,89,27,83,433,632,NaN,1,16.4547568311385,8.19292036090701
2,0.8,0.52,7,0,93,68,88,383,275,0,0,0.358548129405758,3.83165035710386
2,0.8,0.52,7,0,88,38,91,415,305,0,0,2.18291496394376,2.50478786761394
2,0.8,0.52,7,0,86,26,99,421,103,0,0,1.39439971638105,2.8573499568131
2,0.8,0.52,7,0,94,28,88,422,223,0,0,3.79467305646785,5.60839346314981
2,0.8,0.52,7,0,92,47,75,418,85,0,0,7.70832712902145,7.70832712902145
2,0.8,0.52,7,0,115,52,270,195,161,0,0,1.47940949270238,4.48807229021163
3,0.8,0.52,7,1,76,35,116,405,301,1,1,1.8621524778986,2.98786629104089
3,0.8,0.52,7,1,82,29,115,406,157,1,1,9.37769709570208,8.33189909351056
3,0.8,0.52,7,1,80,27,90,435,249,1,1,0.756662231359948,4.02352115304633
3,0.8,0.52,7,1,75,23,81,453,193,1,1,1.80746695446096,4.62859778026524
3,0.8,0.52,7,1,79,26,80,447,217,1,1,4.63278699610747,5.91731489088057
3,0.8,0.52,7,1,97,31,94,410,267,1,1,3.80938653410684,5.64351760085163
3,0.8,0.52,7,1,84,43,85,420,85,1,1,5.25467716631508,6.16655260606915
3,0.8,0.52,7,1,87,69,84,392,139,0,0,13.3047948889709,3.14264324979291
3,0.8,0.52,7,1,114,26,78,414,329,1,1,13.9806158907234,11.2133142774059
3,0.8,0.52,7,1,101,27,86,418,323,1,1,0.993610433112105,4.28906306687105
3,0.8,0.52,7,1,75,28,79,450,203,1,1,0.423982526265387,4.28977899486198
3,0.8,0.52,7,1,83,39,92,418,119,1,1,0.822227561969414,4.10412379684013
3,0.8,0.52,7,1,91,60,88,393,131,1,1,7.58725248676359,7.32111483193325
3,0.8,0.52,7,1,81,33,98,420,243,1,1,2.33101463424032,4.91595899027194
3,0.8,0.52,7,1,121,36,87,388,293,1,1,4.14538174404089,5.67605766761723
3,0.8,0.52,7,1,78,25,119,410,97,1,1,3.09739523886341,5.33051692471288
3,0.8,0.52,7,1,90,24,88,430,613,1,1,10.221035898369,8.64002417564233
3,0.8,0.52,7,1,80,37,95,420,115,1,1,0.909408938420998,4.53220105410378
3,0.8,0.52,7,1,77,48,121,386,97,1,1,1.96430731660182,4.76519117507541
3,0.8,0.52,7,1,97,68,82,385,147,1,1,6.75317904885092,6.90949511467119
3,0.8,0.52,7,1,94,25,106,407,275,1,1,0.817941256695455,4.10959294590269
3,0.8,0.52,7,1,87,45,111,389,259,1,1,15.0593884887746,11.0630467764774
3,0.8,0.52,7,1,95,27,92,418,117,1,1,3.9455731449063,5.55952379046739
3,0.8,0.52,7,1,112,40,89,391,137,1,1,0.51742072406018,3.57787261495944
3,0.8,0.52,7,1,120,34,78,400,255,1,1,3.02545850426765,5.04121275746145
3,0.8,0.52,7,1,113,35,77,407,133,1,1,0.453024101888937,4.28312333865123
